t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-02-01,202201,124683707,1643609367396,,123,KWALITY CHEM PVT LTD-NEPAL,123 POWER ,123 POWER/PERFUME LAUNDRY SOAP/550GM/PPH,105.0,PPH,550GM ,,1643609367396-kwality chem pvt ltd-nepal-123 power .png,PARKER FOR NEXT MONTH,999,1,99762860,43.605682,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY,KWALITY,KWALITY-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-01,202201,124683707,1643609367396,,123,KWALITY CHEM PVT LTD-NEPAL,123 POWER ,123 POWER/PERFUME LAUNDRY SOAP/550GM/PPH,105.0,PPH,550GM ,,1643609367396-kwality chem pvt ltd-nepal-123 power .png,PARKER FOR NEXT MONTH,999,2,99763369,44.728622,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY,KWALITY,KWALITY-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-02-01,202201,124683707,1643609367396,,123,KWALITY CHEM PVT LTD-NEPAL,123 POWER ,123 POWER/PERFUME LAUNDRY SOAP/550GM/PPH,105.0,PPH,550GM ,,1643609367396-kwality chem pvt ltd-nepal-123 power .png,PARKER FOR NEXT MONTH,999,3,99763328,44.8694,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY,KWALITY,KWALITY-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-02-01,202201,124683707,1643609154530,99763026.0,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH SUPER7 ,DINESH SUPER7/LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1643609154530-dinesh soap - household-npl-dinesh super7 .png,RECODING,5,1,99763026,14.326734,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH SUPER 7,DINESH SUPER 7-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-02-01,202201,124683707,1643609154530,99763026.0,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH SUPER7 ,DINESH SUPER7/LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1643609154530-dinesh soap - household-npl-dinesh super7 .png,RECODING,5,2,99762768,17.930672,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH SUPER 7,DINESH SUPER 7-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-02-01,202201,124683707,1643609154530,99763026.0,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH SUPER7 ,DINESH SUPER7/LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1643609154530-dinesh soap - household-npl-dinesh super7 .png,RECODING,5,3,99762759,18.862568,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH SUPER 7,DINESH SUPER 7-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-01,202201,124567392,1643605023107,99762609.0,130,MHL HEALTHCARE LTD-INDIA,FIRE XTRQ,FIRE XTRQ/SUPER DOTTED/12 PCS/CBP,170.0,CBP,12 PCS,,1643605023107-mhl healthcare ltd-india-fire xtrq.png,CROSS CODING,2,1,99763610,57.190887,130,MHL HEALTHCARE LTD-INDIA,FIRE XTRA,FIRE XTRA,FIRE XTRA-SUPER DOTTED WITH EXTRA TIME CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
2022-02-01,202201,124567392,1643605023107,99762609.0,130,MHL HEALTHCARE LTD-INDIA,FIRE XTRQ,FIRE XTRQ/SUPER DOTTED/12 PCS/CBP,170.0,CBP,12 PCS,,1643605023107-mhl healthcare ltd-india-fire xtrq.png,CROSS CODING,2,2,99762609,61.691162,130,MHL HEALTHCARE LTD-INDIA,FIRE XTRA,FIRE XTRA,FIRE XTRA-SUPER DOTTED CBP 12 NO,CDBOX,12.000 NO,,,12.0,NO,170.0
2022-02-01,202201,124567392,1643605023107,99762609.0,130,MHL HEALTHCARE LTD-INDIA,FIRE XTRQ,FIRE XTRQ/SUPER DOTTED/12 PCS/CBP,170.0,CBP,12 PCS,,1643605023107-mhl healthcare ltd-india-fire xtrq.png,CROSS CODING,2,3,99763259,67.73191,130,MHL HEALTHCARE LTD-INDIA,FIRE XTACY,FIRE XTACY,FIRE XTACY-SUPER DOTTED WITH EXTRA TIME CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
2022-02-01,202201,124620444,1643613340689,99763022.0,132,KIMBERLY-CLARK-INDIA,HUGGIES WONDER PANTS,HUGGIES WONDER PANTS/SMALL/5 PANTS/PPH,100.0,PPH,5 PANTS ,,1643613340689-kimberly-clark-india-huggies wonder pants.png,RECODING,5,1,99763022,18.079449,132,KIMBERLY-CLARK-INDIA,HUGGIES,HUGGIES WONDER PANTS,HUGGIES WONDER PANTS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-01,202201,124620444,1643613340689,99763022.0,132,KIMBERLY-CLARK-INDIA,HUGGIES WONDER PANTS,HUGGIES WONDER PANTS/SMALL/5 PANTS/PPH,100.0,PPH,5 PANTS ,,1643613340689-kimberly-clark-india-huggies wonder pants.png,RECODING,5,2,99762792,26.096218,132,KIMBERLY-CLARK-INDIA,HUGGIES,HUGGIES WONDER PANTS,HUGGIES WONDER PANTS-SMALL(S) PPH 8 NOS,PLPCH,8.000 NO,,,8.0,NO,100.0
2022-02-01,202201,124620444,1643613340689,99763022.0,132,KIMBERLY-CLARK-INDIA,HUGGIES WONDER PANTS,HUGGIES WONDER PANTS/SMALL/5 PANTS/PPH,100.0,PPH,5 PANTS ,,1643613340689-kimberly-clark-india-huggies wonder pants.png,RECODING,5,3,99762690,45.34733,132,KIMBERLY-CLARK-INDIA,HUGGIES,HUGGIES DRY PANTS,HUGGIES DRY PANTS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-01,202201,124620444,1643614561921,99763024.0,132,NOBEL HYGIENE PVT. LTD INDIA ,TEDDYY BABY DIAPER PANTS ,TEDDYY BABY DIAPER PANTS/LARGE/5 PANTS/PPH,100.0,PPH,5 PANTS ,,1643614561921-nobel hygiene pvt- ltd india -teddyy baby diaper pants .png,RECODING,5,1,99763024,16.373997,132,NOBEL HYGIENE PVT LTD-INDIA,TEDDYY,TEDDYY BABY DIAPER PANTS,TEDDYY BABY DIAPER PANTS-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-01,202201,124620444,1643614561921,99763024.0,132,NOBEL HYGIENE PVT. LTD INDIA ,TEDDYY BABY DIAPER PANTS ,TEDDYY BABY DIAPER PANTS/LARGE/5 PANTS/PPH,100.0,PPH,5 PANTS ,,1643614561921-nobel hygiene pvt- ltd india -teddyy baby diaper pants .png,RECODING,5,2,99763252,23.210876,132,NOBEL HYGIENE PVT LTD-INDIA,TEDDYY,TEDDYY BABY DIAPER PANTS,TEDDYY BABY DIAPER PANTS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-01,202201,124620444,1643614561921,99763024.0,132,NOBEL HYGIENE PVT. LTD INDIA ,TEDDYY BABY DIAPER PANTS ,TEDDYY BABY DIAPER PANTS/LARGE/5 PANTS/PPH,100.0,PPH,5 PANTS ,,1643614561921-nobel hygiene pvt- ltd india -teddyy baby diaper pants .png,RECODING,5,3,99764895,76.52877,132,NOBEL HYGIENE PVT LTD-INDIA,SNUGGY,SNUGGY DIAPER PANTS,SNUGGY DIAPER PANTS-SMALL(S) PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,140.0
2022-02-01,202201,124620444,1643613478789,99763023.0,132,KIMBERLY-CLARK-INDIA,HUGGIES DRY PANTS,HUGGIES DRY PANTS/MEDIUM/16 PANTS/PPH,320.0,PPH,16 PANTS ,,1643613478789-kimberly-clark-india-huggies dry pants.png,RECODING,5,1,99763023,15.796863,132,KIMBERLY-CLARK-INDIA,HUGGIES,HUGGIES DRY PANTS,HUGGIES DRY PANTS-MEDIUM(M) PPH 16 NOS,PLPCH,16.000 NO,,,16.0,NO,320.0
2022-02-01,202201,124620444,1643613478789,99763023.0,132,KIMBERLY-CLARK-INDIA,HUGGIES DRY PANTS,HUGGIES DRY PANTS/MEDIUM/16 PANTS/PPH,320.0,PPH,16 PANTS ,,1643613478789-kimberly-clark-india-huggies dry pants.png,RECODING,5,2,99762764,24.712772,132,KIMBERLY-CLARK-INDIA,HUGGIES,HUGGIES DRY PANTS,HUGGIES DRY PANTS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-01,202201,124620444,1643613478789,99763023.0,132,KIMBERLY-CLARK-INDIA,HUGGIES DRY PANTS,HUGGIES DRY PANTS/MEDIUM/16 PANTS/PPH,320.0,PPH,16 PANTS ,,1643613478789-kimberly-clark-india-huggies dry pants.png,RECODING,5,3,99762690,33.692368,132,KIMBERLY-CLARK-INDIA,HUGGIES,HUGGIES DRY PANTS,HUGGIES DRY PANTS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-01,202201,129024634,1643624341441,99763019.0,118,PARLE AGRO PVT LTD-INDIA,APPLY FIZZ,APPY FIZZ\160ML\PBT\APPLE JOICE,16.0,PBT,160ML,,1643624341441-parle agro pvt ltd-india-apply fizz.png,RECODING,5,1,99764819,67.7332,118,PARLE AGRO PVT LTD-INDIA,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2022-02-01,202201,129024634,1643624341441,99763019.0,118,PARLE AGRO PVT LTD-INDIA,APPLY FIZZ,APPY FIZZ\160ML\PBT\APPLE JOICE,16.0,PBT,160ML,,1643624341441-parle agro pvt ltd-india-apply fizz.png,RECODING,5,2,99765079,73.79606,118,PARLE AGRO PVT LTD-INDIA,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,40.0
2022-02-01,202201,129024634,1643624341441,99763019.0,118,PARLE AGRO PVT LTD-INDIA,APPLY FIZZ,APPY FIZZ\160ML\PBT\APPLE JOICE,16.0,PBT,160ML,,1643624341441-parle agro pvt ltd-india-apply fizz.png,RECODING,5,3,99764520,74.179596,118,PARLE AGRO PVT LTD-INDIA,APPY,APPY FIZZ APPLE,APPLE PET 175 ML,PET,175.000 ML,APPLE,,175.0,ML,24.0
2022-02-01,202201,111741491,1643619401931,99763027.0,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA/250/GM/PPH,50.0,PPH,250 GM,,1643619401931-deuti soap - chemical-nepal-yashoda.png,RECODING,5,1,99763027,20.86753,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-02-01,202201,111741491,1643619401931,99763027.0,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA/250/GM/PPH,50.0,PPH,250 GM,,1643619401931-deuti soap - chemical-nepal-yashoda.png,RECODING,5,2,99763662,24.3135,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-02-01,202201,111741491,1643619401931,99763027.0,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA/250/GM/PPH,50.0,PPH,250 GM,,1643619401931-deuti soap - chemical-nepal-yashoda.png,RECODING,5,3,99762943,25.652567,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,1,99763020,116.910645,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRI-LA,SHANGRI-LA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,2,48410,128.03824,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,TING COLA PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,3,48416,155.53418,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,FRITOS PET 250 ML,PET,250.000 ML,FRUIT,,250.0,ML,0.0
2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,1,99763020,116.910645,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRI-LA,SHANGRI-LA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,2,48410,128.03824,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,TING COLA PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,3,48416,155.53418,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,FRITOS PET 250 ML,PET,250.000 ML,FRUIT,,250.0,ML,0.0
2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,1,99763020,116.910645,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRI-LA,SHANGRI-LA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,2,48410,128.03824,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,TING COLA PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,3,48416,155.53418,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,FRITOS PET 250 ML,PET,250.000 ML,FRUIT,,250.0,ML,0.0
2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,1,52307,107.592926,118,RELIABLE NEPAL EXPRT & IMPR-NP,RED SAOLA,RED SAOLA,CAN 230 ML,CAN,230.000 ML,,,230.0,ML,0.0
2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,2,51045,109.33336,118,RELIABLE NEPAL EXPRT & IMPR-NP,RED SAOLA,RED SAOLA,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,0.0
2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,3,54924,127.02765,118,RELIABLE NEPAL EXPRT & IMPR-NP,KIMU,KIMU,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,0.0
2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,1,99763025,150.54747,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,2,99763208,153.08575,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,3,99763587,154.39822,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,1,99763042,27.771883,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL IMLI DUM,SUJAL IMLI DUM-PPH 2.8 GM,PLPCH,2.800 GM,IMLI,,2.8,GM,1.0
2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,2,99764673,75.56181,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL IMLI DUM,SUJAL IMLI DUM-IMLI PULP CANDY PCN 560 GM,PLJAR,560.000 GM,IMLI,,560.0,GM,165.0
2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,3,91826977,99.26583,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL LACTO ONE,SUJAL LACTO ONE- EWP 2.4 GM,EWRPK,2.400 GM,UNSPECIFIED,,2.4,GM,0.0
2022-02-01,202201,124771648,1643618596059,99763017.0,110,PREM HENNA PVT LTD-INDIA,NISHA CREAM HAIR COLOUR DARK BLONDE 7. 0,NISHA CREAM DARK BLONDE 7.0\20GM+30ML,50.0,PPH,20GM 30ML,New SKU,1643618596059-prem henna pvt ltd-india-nisha cream hair colour dark blonde 7- 0.png,RECODING,5,1,99763017,33.082405,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA,NISHA-7.0 DARK BLONDE COLRN 20G PPH 50 ML,PLPCH,50.000 ML,,DARK BLONDE,50.0,ML,50.0
2022-02-01,202201,124771648,1643618596059,99763017.0,110,PREM HENNA PVT LTD-INDIA,NISHA CREAM HAIR COLOUR DARK BLONDE 7. 0,NISHA CREAM DARK BLONDE 7.0\20GM+30ML,50.0,PPH,20GM 30ML,New SKU,1643618596059-prem henna pvt ltd-india-nisha cream hair colour dark blonde 7- 0.png,RECODING,5,2,54543,44.239845,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA,NISHA-8.1 GOLDEN BLONDE COLRN 20G PPH 50 ML,PLPCH,50.000 ML,,GOLDEN BLONDE,50.0,ML,0.0
2022-02-01,202201,124771648,1643618596059,99763017.0,110,PREM HENNA PVT LTD-INDIA,NISHA CREAM HAIR COLOUR DARK BLONDE 7. 0,NISHA CREAM DARK BLONDE 7.0\20GM+30ML,50.0,PPH,20GM 30ML,New SKU,1643618596059-prem henna pvt ltd-india-nisha cream hair colour dark blonde 7- 0.png,RECODING,5,3,49482,47.800144,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA,NISHA-CREAM HONEY BLONDE 3.16-CLRNT 20G-PPH 40G,PLPCH,40.000 GM,,HONEY,40.0,GM,0.0
2022-02-01,202201,124771648,1643619276012,99763018.0,110,PREM HENNA PVT LTD-INDIA,NISHA  HAIR CREAM,NEETA HAIR HENNA\50\GM,50.0,PPH,50GM,New SKU,1643619276012-prem henna pvt ltd-india-nisha  hair cream.png,RECODING,5,1,99763018,54.21064,110,PREM HENNA PVT LTD-INDIA,NEETA,NEETA,NEETA-HAIR HENNA NATURAL BROWN PPH 50 GM,PLPCH,50.000 GM,,BROWN,50.0,GM,50.0
2022-02-01,202201,124771648,1643619276012,99763018.0,110,PREM HENNA PVT LTD-INDIA,NISHA  HAIR CREAM,NEETA HAIR HENNA\50\GM,50.0,PPH,50GM,New SKU,1643619276012-prem henna pvt ltd-india-nisha  hair cream.png,RECODING,5,2,49482,62.582703,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA,NISHA-CREAM HONEY BLONDE 3.16-CLRNT 20G-PPH 40G,PLPCH,40.000 GM,,HONEY,40.0,GM,0.0
2022-02-01,202201,124771648,1643619276012,99763018.0,110,PREM HENNA PVT LTD-INDIA,NISHA  HAIR CREAM,NEETA HAIR HENNA\50\GM,50.0,PPH,50GM,New SKU,1643619276012-prem henna pvt ltd-india-nisha  hair cream.png,RECODING,5,3,99763687,63.461357,110,PREM HENNA PVT LTD-INDIA,NEETA,NEETA,NEETA-HAIR HENNA NATURAL BROWN PPH 15 GM,PLPCH,15.000 GM,,BROWN,15.0,GM,16.0
2022-02-01,202201,123455987,1643607898409,99763051.0,123,SHIVA SHAKTI OIL&SOAP P LTD-NP,SWIFT 200 GM,SWIFT\200\GM,40.0,200GM,PPH,New SKU,1643607898409-shiva shakti oil-soap p ltd-np-swift 200 gm.png,RECODING,5,1,99763051,29.064459,123,SHIVA SHAKTI OIL&SOAP P LTD-NP,SWIFT,SWIFT,SWIFT-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-01,202201,123455987,1643607898409,99763051.0,123,SHIVA SHAKTI OIL&SOAP P LTD-NP,SWIFT 200 GM,SWIFT\200\GM,40.0,200GM,PPH,New SKU,1643607898409-shiva shakti oil-soap p ltd-np-swift 200 gm.png,RECODING,5,2,99764404,35.274055,123,SHIVA SHAKTI OIL&SOAP P LTD-NP,SWIFT,SWIFT,SWIFT-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-02-01,202201,123455987,1643607898409,99763051.0,123,SHIVA SHAKTI OIL&SOAP P LTD-NP,SWIFT 200 GM,SWIFT\200\GM,40.0,200GM,PPH,New SKU,1643607898409-shiva shakti oil-soap p ltd-np-swift 200 gm.png,RECODING,5,3,99763561,38.026222,123,SHIVA SHAKTI OIL&SOAP P LTD-NP,SWIFT,SWIFT,SWIFT-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-02-01,202201,435872910189,1643615789614,99762894.0,106,HIMADRI FOODS PVT.LTD.NEPAL,KOKO MILK LOLLIPOP,KOKO MILK LOLLIPOP/ PRAN/GM 10/PPH/RS 5,5.0,PPH,GM 10,,1643615789614-himadri foods pvt-ltd-nepal-koko milk lollipop.png,CROSS CODING,2,1,99762894,32.297466,106,HIMADRI FOOD-NEPAL,PRAN,PRAN KOKO,PRAN KOKO-MILK LOLLIPOP EWP 10 GM,EWRPK,10.000 GM,MILK,,10.0,GM,5.0
2022-02-01,202201,435872910189,1643615789614,99762894.0,106,HIMADRI FOODS PVT.LTD.NEPAL,KOKO MILK LOLLIPOP,KOKO MILK LOLLIPOP/ PRAN/GM 10/PPH/RS 5,5.0,PPH,GM 10,,1643615789614-himadri foods pvt-ltd-nepal-koko milk lollipop.png,CROSS CODING,2,2,99764869,41.675007,106,HIMADRI FOOD-NEPAL,PRAN,PRAN KOKO,PRAN KOKO-MILK LOLLIPOP PCN 1000 GM,PLJAR,1000.000 GM,MILK,,1000.0,GM,430.0
2022-02-01,202201,435872910189,1643615789614,99762894.0,106,HIMADRI FOODS PVT.LTD.NEPAL,KOKO MILK LOLLIPOP,KOKO MILK LOLLIPOP/ PRAN/GM 10/PPH/RS 5,5.0,PPH,GM 10,,1643615789614-himadri foods pvt-ltd-nepal-koko milk lollipop.png,CROSS CODING,2,3,47611,91.07036,106,HIMADRI FOOD-NEPAL,PRAN,PRAN MILK CANDY,PRAN MILK CANDY-PPH 2.5 GM,PLPCH,2.500 GM,MILK,,2.5,GM,0.0
2022-02-02,202202,125959303,1643691698611,99763031.0,122,NEPCHEM GROUP-NEPAL,NEP-X LITE,NEP-X LITE/ADVANCED/1000GM/PPH,110.0,PPH,1000GM ,,1643691698611-nepchem group-nepal-nep-x lite.png,RECODING,5,1,99763031,33.550392,122,NEPCHEM GROUP-NEPAL,NEP-X,NEP-X,NEP-X-LITE PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,110.0
2022-02-02,202202,125959303,1643691698611,99763031.0,122,NEPCHEM GROUP-NEPAL,NEP-X LITE,NEP-X LITE/ADVANCED/1000GM/PPH,110.0,PPH,1000GM ,,1643691698611-nepchem group-nepal-nep-x lite.png,RECODING,5,2,51864,72.05583,122,NEPCHEM GROUP-NEPAL,NEP-X,NEP-X,NEP-X-PREMIUM PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
